timestamp,scenario,label,V_L1,V_L2,V_L3,I_L1,I_L2,I_L3,P_total,P_L1,P_L2,P_L3,PF_total,frequency,energy_total
2026-04-05T19:46:23.574257,bypass_red,1,224.8,224.8,224.8,1.25,1.54,1.15,0.64,0.209,0.215,0.214,-0.053,50.18,13.97
2026-04-05T19:46:28.792113,bypass_red,1,227.4,227.4,227.4,1.27,1.59,1.13,0.658,0.214,0.229,0.214,-0.052,50.18,13.97
2026-04-05T19:46:34.010662,bypass_red,1,220.9,220.9,220.9,1.26,1.66,1.17,0.66,0.21,0.235,0.214,-0.053,50.15,13.97
2026-04-05T19:46:39.241637,bypass_red,1,220.4,220.4,220.4,1.26,1.66,1.17,0.659,0.208,0.236,0.214,-0.052,50.11,13.98
2026-04-05T19:46:44.455618,bypass_red,1,220.0,220.0,220.0,1.26,1.68,1.17,0.661,0.208,0.238,0.214,-0.052,50.1,13.98
2026-04-05T19:46:49.669578,bypass_red,1,220.0,220.0,220.0,1.26,1.68,1.17,0.661,0.208,0.238,0.214,-0.053,50.11,13.98
2026-04-05T19:46:54.883927,bypass_red,1,220.1,220.1,220.1,1.26,1.68,1.17,0.662,0.209,0.238,0.214,-0.053,50.11,13.98
2026-04-05T19:47:00.097872,bypass_red,1,220.7,220.7,220.7,1.25,1.67,1.17,0.66,0.206,0.238,0.214,-0.054,50.11,13.98
2026-04-05T19:47:05.317817,bypass_red,1,220.6,220.6,220.6,1.26,1.75,1.17,0.679,0.209,0.255,0.214,-0.053,50.1,13.98
2026-04-05T19:47:10.540464,bypass_red,1,220.6,220.6,220.6,1.25,1.66,1.17,0.659,0.208,0.236,0.214,-0.053,50.1,13.98
2026-04-05T19:47:15.754450,bypass_red,1,220.2,220.2,220.2,1.25,1.67,1.17,0.657,0.206,0.236,0.214,-0.053,50.1,13.98
2026-04-05T19:47:20.972995,bypass_red,1,220.4,220.4,220.4,1.25,1.44,1.17,0.612,0.207,0.19,0.214,-0.053,50.08,13.98
2026-04-05T19:47:26.186964,bypass_red,1,220.2,220.2,220.3,1.25,1.49,1.17,0.621,0.206,0.2,0.214,-0.054,50.06,13.98
2026-04-05T19:47:31.401039,bypass_red,1,220.6,220.6,220.6,1.26,1.56,1.17,0.639,0.209,0.214,0.214,-0.054,50.04,13.98
2026-04-05T19:47:36.614954,bypass_red,1,220.6,220.6,220.6,1.25,1.62,1.16,0.647,0.206,0.226,0.213,-0.054,50.04,13.98
2026-04-05T19:47:41.830647,bypass_red,1,220.9,220.9,220.9,1.26,1.63,1.17,0.657,0.21,0.231,0.214,-0.055,50.06,13.98
2026-04-05T19:47:47.049047,bypass_red,1,221.0,221.1,221.1,1.26,1.65,1.17,0.659,0.209,0.235,0.214,-0.055,50.09,13.98
2026-04-05T19:47:52.262978,bypass_red,1,221.3,221.4,221.4,1.25,1.45,1.16,0.617,0.208,0.194,0.214,-0.054,50.17,13.98
2026-04-05T19:47:57.476961,bypass_red,1,221.1,221.1,221.1,1.26,1.5,1.16,0.63,0.209,0.206,0.213,-0.054,50.22,13.98
2026-04-05T19:48:02.695139,bypass_red,1,221.1,221.1,221.1,1.26,1.57,1.16,0.644,0.209,0.22,0.214,-0.055,50.22,13.98
2026-04-05T19:48:07.913622,bypass_red,1,221.1,221.1,221.1,1.26,1.62,1.16,0.654,0.209,0.23,0.214,-0.054,50.18,13.98
2026-04-05T19:48:13.127544,bypass_red,1,221.1,221.1,221.1,1.25,1.63,1.16,0.656,0.209,0.232,0.214,-0.054,50.14,13.98
2026-04-05T19:48:18.352689,bypass_red,1,218.6,218.6,218.6,1.24,1.65,1.18,0.654,0.205,0.235,0.214,-0.054,50.08,13.98
2026-04-05T19:48:23.566842,bypass_red,1,218.8,218.8,218.8,1.26,1.5,1.18,0.622,0.207,0.2,0.214,-0.055,50.04,13.98
2026-04-05T19:48:28.780873,bypass_red,1,218.7,218.8,218.8,1.24,1.59,1.18,0.639,0.204,0.22,0.214,-0.054,50.0,13.98
2026-04-05T19:48:33.999513,bypass_red,1,218.6,218.6,218.6,1.25,1.64,1.18,0.651,0.206,0.23,0.213,-0.055,49.99,13.98
2026-04-05T19:48:39.221981,bypass_red,1,218.7,218.7,218.7,1.25,1.65,1.17,0.654,0.206,0.234,0.213,-0.054,49.98,13.98
2026-04-05T19:48:44.435861,bypass_red,1,218.7,218.7,218.7,1.25,1.54,1.18,0.632,0.206,0.211,0.214,-0.054,49.99,13.98
2026-04-05T19:48:49.649908,bypass_red,1,218.3,218.3,218.3,1.25,1.64,1.18,0.653,0.205,0.233,0.214,-0.054,50.0,13.98
2026-04-05T19:48:54.864090,bypass_red,1,216.4,216.4,216.4,1.23,1.67,1.18,0.652,0.202,0.235,0.214,-0.054,50.01,13.98
2026-04-05T19:49:00.082589,bypass_red,1,208.9,208.9,208.9,1.26,1.65,1.23,0.639,0.202,0.222,0.213,-0.053,50.01,13.98
2026-04-05T19:49:05.296484,bypass_red,1,208.9,208.9,208.9,1.24,1.75,1.23,0.654,0.199,0.241,0.213,-0.053,49.98,13.98
2026-04-05T19:49:10.514820,bypass_red,1,209.2,209.2,209.2,1.26,1.73,1.23,0.652,0.202,0.236,0.213,-0.053,50.0,13.98
2026-04-05T19:49:15.728801,bypass_red,1,209.6,209.6,209.6,1.25,1.71,1.23,0.651,0.202,0.234,0.214,-0.054,50.01,13.98
2026-04-05T19:49:20.947415,bypass_red,1,216.1,216.1,216.1,1.25,1.67,1.19,0.654,0.205,0.234,0.213,-0.055,50.02,13.98
2026-04-05T19:49:26.161290,bypass_red,1,216.4,216.4,216.4,1.26,1.68,1.19,0.657,0.206,0.236,0.214,-0.054,50.04,13.98
2026-04-05T19:49:31.379514,bypass_red,1,216.1,216.1,216.1,1.24,1.68,1.19,0.653,0.203,0.235,0.214,-0.055,50.04,13.98
2026-04-05T19:49:36.597692,bypass_red,1,209.7,209.7,209.7,1.26,1.71,1.22,0.652,0.203,0.235,0.213,-0.054,50.03,13.98
2026-04-05T19:49:41.815881,bypass_red,1,209.4,209.5,209.5,1.26,1.71,1.22,0.65,0.202,0.234,0.213,-0.054,50.01,13.98
2026-04-05T19:49:47.029983,bypass_red,1,215.6,215.6,215.6,1.24,1.67,1.19,0.652,0.203,0.235,0.214,-0.054,50.0,13.98
2026-04-05T19:49:52.248091,bypass_red,1,215.8,215.8,215.8,1.25,1.67,1.19,0.655,0.206,0.234,0.214,-0.054,49.99,13.98
2026-04-05T19:49:57.470559,bypass_red,1,215.5,215.5,215.5,1.24,1.68,1.19,0.652,0.203,0.234,0.214,-0.054,49.94,13.98
2026-04-05T19:50:02.684424,bypass_red,1,208.9,208.9,208.9,1.25,1.71,1.23,0.647,0.199,0.234,0.213,-0.054,49.91,13.98
2026-04-05T19:50:07.898603,bypass_red,1,215.3,215.4,215.4,1.25,1.68,1.19,0.653,0.204,0.234,0.214,-0.054,49.91,13.98
2026-04-05T19:50:13.116864,bypass_red,1,215.3,215.3,215.4,1.25,1.68,1.2,0.654,0.204,0.235,0.214,-0.054,49.93,13.98
2026-04-05T19:50:18.336689,bypass_red,1,215.3,215.3,215.3,1.25,1.68,1.19,0.655,0.206,0.235,0.213,-0.054,49.93,13.98
2026-04-05T19:50:23.551453,bypass_red,1,214.7,214.7,214.7,1.24,1.7,1.2,0.655,0.202,0.238,0.214,-0.055,49.94,13.98
2026-04-05T19:50:28.765330,bypass_red,1,214.6,214.6,214.6,1.25,1.67,1.19,0.655,0.206,0.235,0.213,-0.055,49.97,13.98
2026-04-05T19:50:33.988088,bypass_red,1,214.6,214.6,214.6,1.25,1.68,1.2,0.654,0.204,0.235,0.214,-0.055,49.97,13.98
2026-04-05T19:50:39.201985,bypass_red,1,214.5,214.5,214.5,1.26,1.68,1.2,0.655,0.205,0.236,0.214,-0.055,50.01,13.98
2026-04-05T19:50:44.420075,bypass_red,1,214.6,214.7,214.7,1.25,1.67,1.2,0.655,0.205,0.235,0.214,-0.054,50.04,13.98
2026-04-05T19:50:49.633998,bypass_red,1,215.1,215.1,215.1,1.24,1.67,1.19,0.654,0.204,0.235,0.214,-0.054,50.06,13.98
2026-04-05T19:50:54.852597,bypass_red,1,214.8,214.8,214.9,1.26,1.67,1.2,0.656,0.206,0.235,0.214,-0.055,50.05,13.98
2026-04-05T19:51:00.066635,bypass_red,1,214.3,214.3,214.3,1.24,1.73,1.2,0.66,0.202,0.243,0.214,-0.055,50.04,13.98
2026-04-05T19:51:05.280693,bypass_red,1,214.4,214.4,214.4,1.27,1.67,1.19,0.66,0.208,0.236,0.214,-0.055,50.04,13.98
2026-04-05T19:51:10.501712,bypass_red,1,213.1,213.1,213.1,1.25,1.68,1.21,0.652,0.203,0.234,0.213,-0.055,50.04,13.98
2026-04-05T19:51:15.719913,bypass_red,1,213.0,213.0,213.0,1.24,1.68,1.21,0.651,0.202,0.234,0.214,-0.055,50.07,13.98
2026-04-05T19:51:20.934426,bypass_red,1,213.1,213.1,213.1,1.24,1.68,1.21,0.652,0.202,0.234,0.214,-0.055,50.13,13.98
2026-04-05T19:51:26.152648,bypass_red,1,213.3,213.3,213.3,1.24,1.68,1.2,0.651,0.202,0.234,0.213,-0.054,50.19,13.98
2026-04-05T19:51:31.366757,bypass_red,1,213.3,213.3,213.3,1.26,1.68,1.2,0.653,0.205,0.234,0.213,-0.054,50.19,13.98
2026-04-05T19:51:36.580699,bypass_red,1,208.2,208.2,208.2,1.24,1.71,1.23,0.647,0.199,0.234,0.213,-0.055,50.12,13.98
2026-04-05T19:51:41.794870,bypass_red,1,208.2,208.2,208.2,1.24,1.71,1.23,0.647,0.199,0.234,0.213,-0.054,50.07,13.98
2026-04-05T19:51:47.021817,bypass_red,1,208.1,208.1,208.1,1.25,1.71,1.23,0.65,0.201,0.234,0.213,-0.054,50.07,13.98
2026-04-05T19:51:52.235853,bypass_red,1,208.0,208.0,208.0,1.24,1.73,1.23,0.649,0.198,0.236,0.213,-0.055,50.09,13.98
2026-04-05T19:51:57.454301,bypass_red,1,211.5,211.5,211.5,1.25,1.69,1.21,0.651,0.203,0.234,0.213,-0.054,50.11,13.98
2026-04-05T19:52:02.668175,bypass_red,1,205.8,205.8,205.8,1.25,1.72,1.24,0.645,0.199,0.233,0.213,-0.055,50.17,13.98
2026-04-05T19:52:07.883140,bypass_red,1,205.8,205.8,205.8,1.26,1.73,1.24,0.647,0.2,0.233,0.213,-0.054,50.16,13.98
2026-04-05T19:52:13.101403,bypass_red,1,205.7,205.7,205.7,1.25,1.72,1.24,0.646,0.199,0.233,0.213,-0.056,50.16,13.98
2026-04-05T19:52:18.324078,bypass_red,1,199.6,199.6,199.6,1.24,1.76,1.28,0.638,0.193,0.232,0.212,-0.055,50.15,13.98
2026-04-05T19:52:23.538195,bypass_red,1,200.6,200.6,200.6,1.26,1.78,1.27,0.646,0.197,0.236,0.212,-0.054,50.14,13.98
2026-04-05T19:52:28.752121,bypass_red,1,200.3,200.3,200.3,1.24,1.75,1.27,0.639,0.194,0.232,0.212,-0.055,50.11,13.98
2026-04-05T19:52:33.966332,bypass_red,1,205.6,205.6,205.6,1.26,1.73,1.25,0.652,0.202,0.235,0.214,-0.055,50.08,13.98
2026-04-05T19:52:39.184546,bypass_red,1,206.4,206.4,206.4,1.24,1.71,1.24,0.644,0.198,0.232,0.213,-0.054,50.04,13.98
2026-04-05T19:52:44.398676,bypass_red,1,206.6,206.6,206.6,1.25,1.71,1.24,0.644,0.199,0.232,0.213,-0.054,50.03,13.98
2026-04-05T19:52:49.612715,bypass_red,1,204.6,204.6,204.6,1.25,1.71,1.25,0.644,0.199,0.231,0.213,-0.055,50.02,13.98
2026-04-05T19:52:54.831200,bypass_red,1,204.1,204.1,204.1,1.24,1.72,1.25,0.64,0.196,0.231,0.212,-0.055,50.01,13.98
2026-04-05T19:53:00.047563,bypass_red,1,201.1,201.1,201.1,1.25,1.74,1.27,0.641,0.197,0.231,0.212,-0.056,50.02,13.98
2026-04-05T19:53:05.261605,bypass_red,1,201.1,201.1,201.1,1.25,1.73,1.27,0.638,0.194,0.23,0.212,-0.056,50.01,13.98
2026-04-05T19:53:10.475795,bypass_red,1,199.8,199.8,199.8,1.23,1.73,1.27,0.632,0.192,0.228,0.211,-0.055,50.02,13.98
2026-04-05T19:53:15.694009,bypass_red,1,198.5,198.6,198.6,1.25,1.75,1.28,0.638,0.195,0.23,0.211,-0.055,50.03,13.98
2026-04-05T19:53:20.917221,bypass_red,1,204.6,204.6,204.6,1.25,1.71,1.25,0.643,0.199,0.23,0.213,-0.056,50.05,13.98
2026-04-05T19:53:26.139760,bypass_red,1,204.8,204.8,204.8,1.26,1.71,1.25,0.643,0.2,0.229,0.213,-0.055,50.05,13.98
2026-04-05T19:53:31.358027,bypass_red,1,204.6,204.6,204.6,1.24,1.71,1.25,0.641,0.197,0.229,0.213,-0.055,50.04,13.98
2026-04-05T19:53:36.572154,bypass_red,1,204.2,204.2,204.2,1.26,1.71,1.25,0.642,0.199,0.229,0.213,-0.055,49.98,13.98
2026-04-05T19:53:41.790528,bypass_red,1,204.1,204.1,204.1,1.25,1.71,1.25,0.642,0.199,0.229,0.212,-0.055,50.0,13.98
2026-04-05T19:53:47.013131,bypass_red,1,204.3,204.3,204.3,1.24,1.71,1.25,0.638,0.195,0.229,0.213,-0.055,50.0,13.98
2026-04-05T19:53:52.231409,bypass_red,1,200.9,200.9,200.9,1.25,1.73,1.27,0.638,0.197,0.228,0.213,-0.056,50.01,13.98
2026-04-05T19:53:57.449781,bypass_red,1,194.9,194.9,194.9,1.24,1.76,1.3,0.63,0.191,0.228,0.21,-0.056,50.03,13.98
2026-04-05T19:54:02.663758,bypass_red,1,194.7,194.7,194.7,1.33,1.77,1.3,0.631,0.192,0.228,0.211,-0.056,50.03,13.98
2026-04-05T19:54:07.878212,bypass_red,1,203.8,203.8,203.8,1.24,1.75,1.26,0.646,0.196,0.235,0.213,-0.055,50.03,13.98
2026-04-05T19:54:13.092138,bypass_red,1,203.8,203.8,203.8,1.25,1.72,1.25,0.641,0.197,0.23,0.213,-0.056,50.02,13.98
2026-04-05T19:54:18.310401,bypass_red,1,204.0,204.0,204.0,1.25,1.71,1.25,0.642,0.199,0.228,0.213,-0.056,50.01,13.98
2026-04-05T19:54:23.532998,bypass_red,1,194.8,194.8,194.8,1.24,1.77,1.3,0.63,0.19,0.228,0.21,-0.056,49.98,13.98
2026-04-05T19:54:28.751241,bypass_red,1,198.6,198.6,198.6,1.25,1.74,1.28,0.638,0.196,0.229,0.212,-0.055,49.97,13.98
2026-04-05T19:54:33.973844,bypass_red,1,201.4,201.4,201.4,1.25,1.71,1.26,0.638,0.196,0.228,0.213,-0.055,49.93,13.98
2026-04-05T19:54:39.192082,bypass_red,1,207.3,207.3,207.3,1.25,1.67,1.23,0.643,0.202,0.227,0.214,-0.054,49.89,13.98
2026-04-05T19:54:44.406026,bypass_red,1,207.4,207.4,207.4,1.24,1.67,1.23,0.642,0.2,0.227,0.213,-0.055,49.88,13.98
2026-04-05T19:54:49.620072,bypass_red,1,204.3,204.3,204.3,1.24,1.69,1.25,0.637,0.196,0.227,0.213,-0.055,49.87,13.98
2026-04-05T19:54:54.838365,bypass_red,1,202.1,202.1,202.2,1.24,1.7,1.26,0.634,0.195,0.225,0.213,-0.054,49.86,13.98
2026-04-05T19:55:00.052584,bypass_red,1,198.1,198.1,198.1,1.24,1.73,1.28,0.632,0.193,0.226,0.212,-0.054,49.88,13.98
2026-04-05T19:55:05.266570,bypass_red,1,198.1,198.1,198.1,1.24,1.72,1.28,0.633,0.195,0.226,0.211,-0.055,49.91,13.98
2026-04-05T19:55:10.480496,bypass_red,1,203.8,203.8,203.8,1.24,1.69,1.25,0.637,0.197,0.226,0.213,-0.054,49.92,13.98
2026-04-05T19:55:15.698765,bypass_red,1,206.8,206.8,206.8,1.24,1.67,1.24,0.64,0.198,0.226,0.214,-0.055,49.9,13.98
2026-04-05T19:55:20.917709,bypass_red,1,206.5,206.5,206.5,1.24,1.67,1.24,0.637,0.198,0.225,0.213,-0.055,49.86,13.98
2026-04-05T19:55:26.136089,bypass_red,1,200.9,200.9,200.9,1.22,1.7,1.26,0.628,0.19,0.224,0.212,-0.055,49.84,13.98
2026-04-05T19:55:31.350019,bypass_red,1,200.1,200.1,200.1,1.25,1.71,1.27,0.634,0.196,0.226,0.212,-0.055,49.84,13.98
2026-04-05T19:55:36.568380,bypass_red,1,199.8,199.8,199.8,1.24,1.7,1.27,0.631,0.194,0.225,0.212,-0.055,49.84,13.98
2026-04-05T19:55:41.782303,bypass_red,1,205.8,205.8,205.8,1.24,1.67,1.24,0.636,0.197,0.224,0.213,-0.055,49.86,13.98
2026-04-05T19:55:47.000817,bypass_red,1,206.0,206.0,206.0,1.24,1.67,1.24,0.638,0.199,0.224,0.213,-0.055,49.88,13.98
2026-04-05T19:55:52.219156,bypass_red,1,202.8,202.8,202.8,1.23,1.69,1.25,0.633,0.195,0.225,0.213,-0.055,49.89,13.98
2026-04-05T19:55:57.437392,bypass_red,1,202.8,202.8,202.8,1.25,1.69,1.25,0.636,0.198,0.224,0.213,-0.054,49.9,13.99
2026-04-05T19:56:02.651447,bypass_red,1,203.1,203.1,203.1,1.24,1.7,1.25,0.638,0.196,0.228,0.213,-0.056,49.88,13.99
2026-04-05T19:56:07.869865,bypass_red,1,200.6,200.6,200.7,1.26,1.79,1.27,0.642,0.197,0.231,0.212,-0.056,49.87,13.99
2026-04-05T19:56:13.096787,bypass_red,1,200.5,200.5,200.5,1.25,1.82,1.27,0.655,0.196,0.246,0.212,-0.056,49.85,13.99
2026-04-05T19:56:18.310777,bypass_red,1,208.8,208.8,208.8,1.24,1.74,1.22,0.654,0.199,0.24,0.214,-0.055,49.84,13.99
2026-04-05T19:56:23.524815,bypass_red,1,209.0,209.0,209.0,1.25,1.81,1.22,0.671,0.202,0.254,0.214,-0.055,49.85,13.99
2026-04-05T19:56:28.743036,bypass_red,1,205.5,205.5,205.5,1.22,1.73,1.24,0.642,0.193,0.236,0.213,-0.054,49.86,13.99
2026-04-05T19:56:33.957328,bypass_red,1,202.7,202.7,202.7,1.24,1.81,1.26,0.658,0.196,0.248,0.213,-0.055,49.88,13.99
2026-04-05T19:56:39.175669,bypass_red,1,199.2,199.2,199.2,1.24,1.8,1.27,0.648,0.194,0.241,0.212,-0.055,49.86,13.99
2026-04-05T19:56:44.389602,bypass_red,1,205.1,205.1,205.1,1.25,1.76,1.24,0.653,0.198,0.241,0.213,-0.055,49.87,13.99
2026-04-05T19:56:49.612129,bypass_red,1,208.0,208.0,208.0,1.25,1.78,1.23,0.665,0.202,0.248,0.213,-0.055,49.89,13.99
2026-04-05T19:56:54.826115,bypass_red,1,208.1,208.1,208.1,1.23,1.75,1.23,0.656,0.199,0.243,0.214,-0.056,49.86,13.99
2026-04-05T19:57:00.048827,bypass_red,1,201.9,201.9,201.9,1.25,1.74,1.26,0.644,0.197,0.233,0.212,-0.055,49.84,13.99
2026-04-05T19:57:05.262750,bypass_red,1,201.9,201.9,201.9,1.24,1.76,1.26,0.658,0.194,0.251,0.212,-0.055,49.85,13.99
2026-04-05T19:57:10.476658,bypass_red,1,210.2,210.2,210.2,1.25,1.8,1.22,0.674,0.203,0.256,0.214,-0.056,49.86,13.99
2026-04-05T19:57:15.690574,bypass_red,1,210.1,210.1,210.1,1.25,1.8,1.22,0.672,0.202,0.255,0.214,-0.055,49.92,13.99
2026-04-05T19:57:20.905117,bypass_red,1,210.3,210.3,210.3,1.23,1.79,1.21,0.674,0.202,0.257,0.213,-0.054,49.93,13.99
2026-04-05T19:57:26.119144,bypass_red,1,210.4,210.4,210.4,1.25,1.8,1.22,0.674,0.203,0.256,0.213,-0.055,49.93,13.99
2026-04-05T19:57:31.333055,bypass_red,1,208.4,208.4,208.4,1.24,1.82,1.23,0.671,0.2,0.256,0.213,-0.054,49.89,13.99
2026-04-05T19:57:36.551284,bypass_red,1,202.3,202.3,202.3,1.25,1.86,1.26,0.668,0.198,0.256,0.212,-0.055,49.85,13.99
2026-04-05T19:57:41.765291,bypass_red,1,202.9,203.0,203.0,1.25,1.85,1.26,0.668,0.198,0.255,0.213,-0.055,49.83,13.99
2026-04-05T19:57:46.979487,bypass_red,1,208.9,208.9,208.9,1.24,1.81,1.22,0.671,0.2,0.256,0.213,-0.055,49.82,13.99
2026-04-05T19:57:52.193416,bypass_red,1,206.4,206.4,206.4,1.25,1.83,1.23,0.67,0.201,0.256,0.213,-0.054,49.82,13.99
2026-04-05T19:57:57.411739,bypass_red,1,200.7,200.7,200.7,1.23,1.7,1.27,0.631,0.193,0.225,0.212,-0.056,49.83,13.99
2026-04-05T19:58:02.629918,bypass_red,1,201.1,201.1,201.1,1.25,1.94,1.26,0.68,0.196,0.271,0.212,-0.055,49.84,13.99
2026-04-05T19:58:07.848356,bypass_red,1,201.2,201.2,201.2,1.25,2.0,1.27,0.692,0.195,0.284,0.213,-0.055,49.86,13.99
2026-04-05T19:58:13.062314,bypass_red,1,206.8,206.8,206.8,1.23,1.82,1.24,0.679,0.2,0.264,0.213,-0.055,49.88,13.99
2026-04-05T19:58:18.280706,bypass_red,1,206.0,206.0,206.0,1.25,1.92,1.24,0.688,0.2,0.274,0.213,-0.055,49.88,13.99
2026-04-05T19:58:23.494636,bypass_red,1,200.4,200.4,200.4,1.24,1.88,1.27,0.663,0.193,0.256,0.213,-0.056,49.87,13.99
2026-04-05T19:58:28.712983,bypass_red,1,200.0,200.0,200.0,1.25,1.86,1.27,0.663,0.197,0.254,0.212,-0.055,49.85,13.99
2026-04-05T19:58:33.927095,bypass_red,1,206.0,206.1,206.1,1.24,1.85,1.24,0.675,0.199,0.261,0.214,-0.055,49.84,13.99
2026-04-05T19:58:39.141125,bypass_red,1,206.4,206.4,206.4,1.25,1.85,1.24,0.676,0.2,0.26,0.213,-0.055,49.84,13.99
2026-04-05T19:58:44.355208,bypass_red,1,206.0,206.0,206.0,1.25,1.91,1.24,0.686,0.2,0.272,0.213,-0.055,49.86,13.99
2026-04-05T19:58:49.569110,bypass_red,1,200.0,200.0,200.0,1.24,1.84,1.27,0.657,0.194,0.25,0.212,-0.055,49.89,13.99
2026-04-05T19:58:54.783132,bypass_red,1,200.1,200.1,200.1,1.25,1.82,1.27,0.656,0.197,0.246,0.212,-0.055,49.87,13.99
2026-04-05T19:58:59.999181,bypass_red,1,199.8,199.8,199.8,1.24,1.87,1.27,0.659,0.193,0.253,0.212,-0.054,49.83,13.99
2026-04-05T19:59:05.217604,bypass_red,1,206.1,206.1,206.1,1.24,1.77,1.24,0.655,0.198,0.243,0.213,-0.055,49.81,13.99
2026-04-05T19:59:10.438740,bypass_red,1,206.6,206.6,206.6,1.25,1.82,1.23,0.669,0.201,0.254,0.213,-0.054,49.82,13.99
2026-04-05T19:59:15.657025,bypass_red,1,206.9,206.9,206.9,1.24,1.82,1.23,0.669,0.199,0.255,0.214,-0.054,49.85,13.99
2026-04-05T19:59:20.871545,bypass_red,1,205.4,205.4,205.4,1.23,1.84,1.24,0.579,0.193,0.173,0.212,-0.054,49.85,13.99
2026-04-05T19:59:26.085260,bypass_red,1,200.8,200.8,200.8,1.23,0.68,1.27,0.476,0.194,0.069,0.212,-0.055,49.86,13.99
2026-04-05T19:59:31.299396,bypass_red,1,209.9,209.9,209.9,1.25,0.64,1.23,0.488,0.201,0.07,0.215,-0.058,49.86,13.99
2026-04-05T19:59:36.517670,bypass_red,1,209.4,209.4,209.4,1.24,0.64,1.22,0.483,0.199,0.07,0.213,-0.056,49.84,13.99
2026-04-05T19:59:41.737751,bypass_red,1,210.4,210.4,210.4,1.24,0.64,1.22,0.485,0.201,0.07,0.214,-0.057,49.83,13.99
2026-04-05T19:59:46.956044,bypass_red,1,207.3,207.3,207.3,1.28,0.65,1.24,0.49,0.204,0.071,0.214,-0.058,49.83,13.99
2026-04-05T19:59:52.169983,bypass_red,1,209.8,209.8,209.8,1.24,0.64,1.22,0.484,0.199,0.07,0.213,-0.057,49.88,13.99
2026-04-05T19:59:57.388365,bypass_red,1,216.4,216.4,216.4,1.26,0.63,1.19,0.493,0.206,0.071,0.215,-0.057,49.9,13.99
2026-04-05T20:00:02.602374,bypass_red,1,223.1,223.1,223.1,1.25,0.62,1.16,0.495,0.209,0.07,0.215,-0.058,49.89,13.99
2026-04-05T20:00:07.820830,bypass_red,1,222.9,222.9,222.9,1.26,0.62,1.16,0.496,0.211,0.07,0.214,-0.057,49.86,13.99
2026-04-05T20:00:13.043491,bypass_red,1,221.4,221.4,221.4,1.24,0.62,1.16,0.493,0.208,0.069,0.215,-0.057,49.82,13.99
2026-04-05T20:00:18.261902,bypass_red,1,215.7,215.7,215.7,1.24,0.63,1.2,0.489,0.203,0.07,0.214,-0.057,49.81,13.99
2026-04-05T20:00:23.475963,bypass_red,1,222.2,222.2,222.2,1.26,0.63,1.16,0.496,0.211,0.07,0.215,-0.057,49.81,13.99
2026-04-05T20:00:28.689920,bypass_red,1,222.5,222.5,222.5,1.24,0.65,1.16,0.497,0.208,0.073,0.214,-0.057,49.8,13.99
2026-04-05T20:00:33.904516,bypass_red,1,223.3,223.3,223.3,1.25,0.62,1.16,0.495,0.209,0.071,0.215,-0.057,49.82,13.99
2026-04-05T20:00:39.118518,bypass_red,1,223.3,223.3,223.3,1.24,0.62,1.16,0.493,0.208,0.07,0.214,-0.059,49.81,13.99
2026-04-05T20:00:44.332563,bypass_red,1,219.6,219.6,219.6,1.25,0.62,1.18,0.493,0.207,0.07,0.215,-0.057,49.8,13.99
2026-04-05T20:00:49.548201,bypass_red,1,219.9,219.9,219.9,1.26,0.62,1.17,0.494,0.208,0.07,0.214,-0.058,49.8,13.99
2026-04-05T20:00:54.762227,bypass_red,1,219.9,219.9,219.9,1.24,0.63,1.17,0.491,0.206,0.07,0.215,-0.057,49.8,13.99
2026-04-05T20:00:59.977762,bypass_red,1,218.8,218.8,218.8,1.25,0.63,1.18,0.493,0.208,0.07,0.214,-0.057,49.77,13.99
2026-04-05T20:01:05.200182,bypass_red,1,220.8,220.8,220.8,1.25,0.63,1.17,0.494,0.208,0.071,0.214,-0.057,49.72,13.99
2026-04-05T20:01:10.422882,bypass_red,1,221.4,221.4,221.4,1.25,0.62,1.17,0.493,0.207,0.07,0.214,-0.058,49.73,13.99
2026-04-05T20:01:15.636958,bypass_red,1,221.3,221.3,221.3,1.25,0.63,1.17,0.495,0.209,0.07,0.214,-0.058,49.76,13.99
2026-04-05T20:01:20.851594,bypass_red,1,221.9,221.9,221.9,1.25,0.62,1.17,0.494,0.208,0.071,0.215,-0.058,49.79,13.99
2026-04-05T20:01:26.065851,bypass_red,1,216.3,216.3,216.3,1.26,1.01,1.2,0.537,0.206,0.115,0.215,-0.058,49.83,13.99
2026-04-05T20:01:31.279758,bypass_red,1,219.6,219.6,219.6,1.25,1.24,1.18,0.583,0.207,0.161,0.215,-0.058,49.85,13.99
2026-04-05T20:01:36.497997,bypass_red,1,219.6,219.6,219.6,1.25,1.73,1.17,0.695,0.209,0.271,0.214,-0.058,49.83,13.99
2026-04-05T20:01:41.711948,bypass_red,1,216.9,216.9,216.9,1.26,1.78,1.19,0.689,0.207,0.267,0.214,-0.058,49.81,13.99
2026-04-05T20:01:46.926150,bypass_red,1,215.6,215.6,215.6,1.24,1.74,1.19,0.677,0.204,0.257,0.214,-0.058,49.83,13.99
2026-04-05T20:01:52.144381,bypass_red,1,214.6,214.6,214.6,1.25,1.77,1.2,0.678,0.205,0.258,0.214,-0.056,49.81,13.99
2026-04-05T20:01:57.362622,bypass_red,1,214.5,214.5,214.5,1.24,1.63,1.2,0.648,0.202,0.231,0.214,-0.056,49.79,13.99
